285	858.806763	862.613525	813.386475	806.000000	796.193237	808.386475	872.420227	793.773010	2715.420166	
286	858.383057	861.766052	815.000000	806.957581	798.340637	811.340637	870.383057	797.000000	2713.383057	
287	860.379333	863.672241	814.241272	809.672241	803.241272	815.292908	871.051636	796.430969	2715.000000	
288	861.436279	858.563721	811.751587	804.187927	799.812073	808.563721	867.939514	794.939514	2714.812012	
289	858.255920	860.627930	814.627930	804.627930	798.627930	811.186035	870.883850	797.883850	2713.813965	
290	855.736572	858.815857	812.447571	803.736572	797.184143	812.184143	867.657349	793.920715	2713.184082	
291	857.907043	857.817871	810.182129	805.542725	797.089233	812.271362	873.907043	797.635681	2714.910889	
292	853.722839	857.722839	810.819275	799.722839	794.807129	809.542114	869.361450	796.542114	2718.277100	
293	858.078369	860.281067	810.359436	801.741943	801.202759	811.640564	869.562195	798.101379	2714.640625	
294	862.103699	857.896301	812.358521	797.613342	793.537781	809.641479	864.613342	794.537781	2713.358398	
295	857.284912	860.927368	812.927368	804.284912	794.927368	808.357544	871.106140	795.569763	2715.715088	
296	854.712952	856.534729	808.891174	801.891174	791.247620	809.821777	867.534729	789.891174	2718.643555	
297	858.177002	859.177002	812.291870	804.583740	796.468933	808.822998	869.291870	794.354065	2716.645996	
298	859.526001	860.526001	809.876648	799.402588	795.402588	809.577942	867.402588	796.526001	2715.175293	
299	862.000000	863.346680	814.173340	805.826660	801.653320	816.133301	873.826660	798.653320	2716.000000	
300	862.171204	863.972778	815.342407	805.684814	800.342407	813.883240	872.486389	798.027222	2716.000000	
301	863.337158	860.685852	816.325623	808.325623	802.168579	821.145569	870.337158	801.988464	2715.662842	
302	864.172180	868.006592	813.827820	805.993408	803.662231	813.490051	872.662231	797.993408	2714.165527	
303	860.162170	863.810730	817.351440	810.513550	806.189270	819.864990	874.702820	801.378540	2714.675781	
304	860.682800	868.000000	814.793030	807.841370	802.317200	814.475830	868.317200	793.475830	2713.475830	
305	859.154968	867.380066	818.690063	806.070129	803.690063	816.690063	869.225098	796.309937	2715.535156	
306	860.151672	864.000000	817.758423	801.910095	802.000000	815.151672	865.910095	798.151672	2713.455078	
307	860.106934	862.958130	820.362793	805.958130	800.958130	814.958130	870.702332	798.106934	2715.702393	
308	855.292480	857.584961	811.146240	801.169983	795.731262	809.584961	869.146240	794.316223	2714.146240	
309	856.856995	860.856995	811.428101	807.428101	799.428101	812.285095	869.428101	800.713196	2715.428955	
310	856.556824	860.278442	809.531311	804.278442	796.974487	808.696045	866.278442	793.974487	2717.721680	
311	859.594788	861.324646	818.324646	805.729858	801.784424	811.784424	868.540283	798.919495	2716.270020	
312	857.261353	858.176086	814.522705	804.914734	795.176086	805.960144	872.261353	793.176086	2717.869385	
313	859.000000	865.119873	817.497070	810.371338	802.497070	817.491150	873.371338	800.119873	2716.622803	
314	858.517700	858.879395	813.758850	805.517700	799.120605	807.241150	868.638245	794.361755	2714.361816	
315	855.460693	858.230347	812.000000	802.000000	799.884827	809.000000	865.769653	796.654480	2717.000000	
316	858.450989	860.000000	812.000000	802.109802	799.439209	809.109802	864.439209	793.670593	2717.000000	
317	854.313354	860.104431	812.000000	803.000000	803.000000	810.313354	867.582153	791.626770	2716.582275	
318	857.897339	861.199402	812.299133	803.797607	803.299133	813.697937	864.697937	797.498535	2712.900391	
319	864.764893	862.524963	814.049927	810.144897	805.049927	818.479858	870.714966	801.334900	2712.284912	
320	853.000000	857.909546	805.180847	801.819153	795.819153	804.542603	867.819153	795.090454	2715.180908	
321	853.256226	856.914612	807.341675	800.000000	793.658325	809.829163	866.085388	795.316650	2716.658447	
322	856.000000	856.561218	811.000000	800.320679	791.042236	808.481018	867.561218	788.962097	2713.080078	
323	856.150635	862.623474	810.849365	804.075317	802.397522	813.849365	873.774048	799.623474	2714.075195	
324	858.070801	858.424927	809.566528	804.929199	795.354065	812.141663	871.141663	795.283264	2714.929199	
325	859.262573	864.196960	816.934326	804.131287	799.803040	813.934326	872.934326	799.000000	2713.934326	
326	862.641541	866.701294	816.000000	806.238953	797.418152	812.761047	872.119507	798.940247	2713.119385	
327	856.894470	861.630737	815.894470	809.472473	803.472473	809.210999	873.736267	798.000000	2715.158203	
328	855.181702	855.181702	813.954590	800.454285	794.227173	813.090881	869.090881	798.136292	2717.909180	
329	858.962036	859.037964	812.924133	809.658569	798.848267	814.886169	870.886169	800.582703	2716.075928	
330	857.968628	860.031372	811.282471	801.000000	795.251099	812.188293	868.125549	790.345215	2718.000000	
331	856.949951	860.949951	819.749695	801.025024	802.724670	817.674622	871.799744	800.749695	2718.025146	
332	855.000000	858.961609	809.980835	802.019165	792.115112	805.095947	864.115112	791.076721	2718.961670	
333	855.039490	857.026306	808.960510	802.973694	797.960510	809.973694	869.855225	795.039490	2716.986816	
334	857.977356	858.969788	806.060364	801.000000	795.030212	808.037720	859.090576	797.969788	2716.015137	
335	855.007141	855.007141	813.998230	801.003540	798.998230	812.987549	870.989319	794.008911	2718.000000	
336	858.983337	858.983337	813.004150	802.991638	798.004150	806.029175	865.025024	798.979126	2718.000000	
337	857.021362	862.957275	814.978638	809.925171	804.925171	814.903809	873.903809	799.989319	2717.010742	
338	864.863831	863.982971	817.948914	809.017029	801.068054	814.017029	872.034058	797.051086	2717.982910	
339	862.068909	861.068909	819.954041	805.091919	804.908081	815.954041	872.000000	805.793213	2715.068848	
340	856.168091	864.887939	813.196106	804.028015	798.196106	811.140076	865.196106	797.252136	2715.000000	
341	857.933716	864.033142	816.867493	808.834351	806.701843	814.867493	876.602417	799.900635	2715.000000	
342	858.961609	862.076782	809.307190	800.345642	799.307190	810.192017	867.384033	793.268799	2715.000000	
343	859.000000	862.956421	818.564331	809.564331	802.825745	816.695007	878.477173	802.564331	2715.956543	
344	861.855225	862.048279	809.482544	804.289551	800.144775	811.289551	873.289551	802.048279	2713.144775	
345	852.533630	859.160095	815.626465	805.893250	797.160095	807.213440	868.266785	795.373535	2715.839844	
346	854.825073	853.349792	810.349792	796.583008	792.291504	806.058289	868.000000	787.466431	2717.883301	
347	855.000000	857.683472	812.810059	800.683472	800.430176	811.620117	871.746765	790.746765	2718.000000	
348	858.729126	858.932251	809.270874	797.270874	795.406311	809.203186	869.203186	794.729126	2716.135498	
349	859.928162	863.640808	814.568970	807.209778	799.640808	817.353455	871.784485	800.568970	2716.928223	
350	856.302673	856.605286	809.453979	801.529663	793.529663	808.756653	868.302673	796.378296	2717.000000	
351	854.159546	856.920227	809.000000	804.680908	799.441589	810.760681	867.079773	798.760681	2714.239258	
352	856.747620	859.747620	807.168274	803.168274	800.000000	814.663513	867.915894	798.084106	2713.084229	
353	862.465942	861.821960	810.643921	809.376892	808.198853	813.178040	874.376892	804.376892	2713.910889	
354	860.281860	859.281860	811.906067	805.469727	799.033386	814.812134	869.563660	797.751587	2713.093994	
355	857.297180	863.504700	815.603760	808.603760	804.306641	818.603760	873.504700	806.009460	2713.000000	
356	852.520020	859.520020	810.624023	799.144043	796.040039	809.144043	865.936035	796.248047	2714.791992	
357	854.670410	860.780273	811.780273	807.791565	800.340881	809.780273	870.340881	795.000000	2715.000000	
358	858.535034	863.651245	814.651245	801.929932	795.697449	805.581238	869.232483	795.000000	2718.534912	
359	856.368347	863.122803	813.245544	807.140503	800.263306	810.263306	874.263306	795.000000	2718.122803	
360	855.129395	861.258728	812.129395	804.517517	796.646912	811.870605	865.423157	795.870605	2717.129395	
361	857.592102	865.320190	816.320190	807.456116	796.864014	813.728088	869.184204	796.000000	2716.135986	
362	856.284851	862.569763	814.427307	806.284851	797.000000	811.427307	867.427307	797.715149	2717.715088	
363	857.701660	864.552490	814.000000	806.850830	802.104980	813.552490	874.657471	804.806641	2717.149170	
364	863.063782	860.780212	815.687927	802.780212	795.404358	814.843933	867.560425	798.404358	2715.312012	
365	859.815491	857.489319	816.836914	805.347595	799.858276	814.163086	875.205872	802.021423	2713.326172	
366	860.660828	860.321655	816.169556	805.169556	800.169556	809.847900	868.695801	793.034973	2713.000000	
367	853.584717	861.823914	816.000000	806.647827	800.823914	815.591370	875.239197	800.063110	2713.823975	
368	857.725525	861.182068	815.182068	804.546204	796.910339	812.092407	872.092407	795.456543	2714.000000	
369	856.563171	858.563171	814.187744	803.187744	800.061401	811.000000	869.375427	797.249084	2714.812256	
370	860.844910	858.807495	812.385010	801.385010	801.000000	808.577576	868.192505	798.000000	2715.000000	
371	855.572449	860.606873	812.803467	805.820679	801.803467	810.410339	867.196533	797.196533	2717.410400	
372	864.401306	864.200378	814.600220	806.199890	799.599731	815.000488	868.600220	801.000488	2713.999512	
373	861.424011	866.593140	814.203430	809.186279	806.169128	815.203430	874.575989	800.406860	2714.593262	
374	863.965271	864.620850	814.793030	810.000000	803.241638	802.311035	872.827759	802.379150	2715.000000	
375	863.421387	865.578613	818.157227	812.367920	808.314514	817.154236	876.735901	807.735901	2715.000000	
376	858.286865	858.930298	812.715820	806.715820	799.002686	808.646118	871.715820	796.431641	2715.785400	
377	857.781494	857.781494	811.781494	805.781494	802.251831	808.907349	869.218506	798.470337	2717.562988	
378	861.889221	861.889221	813.555664	809.111389	802.444336	808.444336	865.110779	800.777832	2716.444336	
379	856.026794	864.549622	816.324402	807.675598	801.225220	814.973206	870.198364	800.225220	2717.549561	
380	859.404480	857.279358	812.367615	804.683777	798.683777	812.367615	868.139648	794.595520	2718.771973	
381	857.922485	858.846924	812.538757	804.000000	797.230591	814.077515	870.077515	794.538757	2717.461182	
382	856.233582	860.000000	814.532837	804.000000	798.532837	813.467163	868.700745	796.532837	2716.233643	
383	859.049438	857.712952	815.762329	810.098816	800.524719	813.000000	872.574097	797.762329	2716.762451	
384	860.000000	859.273010	810.696228	804.423218	797.969299	810.726990	872.484619	796.484619	2715.484619	
385	858.495972	860.752014	814.264221	803.504028	800.760132	812.256104	872.752014	799.008118	2717.256104	
386	860.237793	860.254089	813.762207	803.254089	796.778503	807.032593	873.745911	798.508179	2716.508057	
387	857.303284	861.478699	813.000000	805.218018	793.521301	810.175415	869.563965	796.521301	2717.478760	
388	859.660522	864.196350	815.196350	805.267883	795.928406	810.535767	868.732117	796.000000	2715.803711	
389	862.448547	862.827209	815.275757	805.000000	797.724243	809.275757	871.172791	798.172791	2714.275635	
390	861.567322	861.283691	812.851013	803.567322	799.432678	809.716309	870.567322	798.283691	2715.432617	
391	860.291748	864.541138	817.665833	807.957642	800.000000	814.957642	870.708252	798.708252	2716.000000	
392	860.000000	859.697754	816.498779	804.398010	800.000000	815.599487	868.899231	794.798523	2715.299805	
393	857.231873	859.768127	817.076111	804.076111	798.615906	814.307983	874.920349	796.460205	2715.692139	
394	860.786011	860.316284	813.213989	802.948853	795.948853	810.581421	870.479126	797.316284	2717.367432	
395	862.324646	858.649292	813.701416	804.701416	797.701416	811.026062	871.052124	801.052124	2717.324707	
396	858.663330	857.332642	813.665344	804.665344	793.661316	813.334656	868.328674	797.661316	2716.332764	
397	857.659607	861.617371	814.319275	808.617371	798.255859	814.659607	871.936646	801.596252	2715.340332	
398	854.737183	859.432068	811.737183	804.474426	796.779541	810.432068	867.821838	801.084656	2715.000000	
399	853.000000	856.353699	810.000000	802.292603	799.816772	808.646301	865.938904	799.646301	2716.938965	
400	854.922729	857.281799	809.359070	803.000000	800.436340	809.640930	867.640930	796.154541	2718.000000	
401	856.000000	860.544189	811.544189	805.544189	799.636047	810.000000	868.000000	794.000000	2717.364014	
402	857.894836	860.736816	812.368408	805.736816	797.473572	808.736816	866.736816	795.263184	2716.368408	
403	855.862366	861.255066	812.627502	806.882568	799.137634	810.510132	865.372498	797.255066	2718.510010	
404	855.247986	860.752014	811.127991	801.759949	797.255981	810.127991	866.872009	794.879944	2716.879883	
405	857.862549	860.000000	815.587585	803.587585	800.587585	812.104187	865.516663	795.483337	2717.483398	
406	860.235413	858.146912	815.293762	802.676086	803.382324	814.000000	865.853088	796.382324	2717.764648	
407	859.771362	858.228638	811.771362	803.071533	799.314148	815.228638	868.842896	796.000000	2717.000000	
408	859.000000	860.833557	812.222351	805.000000	798.833557	813.555298	870.000000	796.611206	2715.777588	
409	859.000000	860.783386	811.175049	807.433228	803.649841	812.000000	868.783386	794.566772	2715.608398	
410	859.605652	861.816956	813.633911	809.605652	803.577393	812.000000	869.816956	797.239563	2715.394287	
411	857.586731	859.983459	814.793396	810.603333	804.413269	812.000000	872.809937	799.396667	2715.000000	
412	857.202820	859.804260	811.594299	808.594299	800.587158	809.594299	873.398560	801.405701	2715.601318	
413	858.000000	859.199951	811.200012	807.000000	800.600037	811.000061	874.200012	803.600037	2715.399902	
414	858.000000	860.995117	814.396118	807.598999	801.202942	809.405884	872.603882	799.806824	2715.000000	
415	856.204346	860.007263	814.204346	807.401428	801.197083	811.189880	871.598572	798.197083	2713.802979	
416	856.197571	860.993835	811.802429	803.407349	800.203674	814.000000	873.197571	799.000000	2714.796387	
417	856.400696	863.599304	811.599304	802.797852	801.996399	813.400696	872.801453	797.801453	2715.400635	
418	857.800598	862.199402	813.800598	802.199402	800.999023	813.600220	872.000000	797.000000	2715.600098	
419	857.796875	859.195312	815.601562	805.812439	802.609375	810.992188	872.601562	799.406250	2715.398438	
420	858.810669	858.603577	816.000000	808.396423	799.568054	810.207092	871.189331	799.189331	2715.603516	
421	858.788025	859.605957	812.364136	808.605957	800.847839	812.817932	870.605957	797.394043	2717.211914	
422	860.432556	861.216248	813.648804	805.351196	799.134949	809.743042	872.216248	795.783752	2716.175537	
423	856.511658	857.121460	814.170532	804.829468	799.658936	810.658936	873.609802	797.439270	2717.439209	
424	854.222900	854.611450	809.942688	801.108276	801.388550	812.388550	870.942688	796.554138	2719.000000	
425	858.679321	858.066101	814.132141	804.132141	803.452881	815.066101	870.226440	799.905701	2717.160400	
426	858.538574	860.000000	815.538574	806.769287	799.461792	812.077148	867.307861	799.923218	2716.000000	
427	859.471741	861.853821	817.089661	809.707581	801.561401	813.943481	869.325500	798.617920	2716.617920	
428	859.137695	862.379211	814.033936	807.654663	800.033936	809.550903	872.000000	796.516968	2715.758545	
429	859.245850	860.131226	811.000000	806.868774	798.245850	808.114624	871.377075	795.622925	2715.623047	
430	860.000000	859.624268	815.369934	806.751465	800.248535	810.000000	871.000000	796.000000	2715.375732	
431	858.749146	861.250854	814.872803	807.250854	803.501709	815.628906	873.501709	797.876282	2715.625488	
432	860.507507	863.253784	814.880615	808.000000	800.611877	816.492493	870.611877	797.119385	2715.373047	
433	864.513428	862.743286	816.000000	810.513428	801.770142	814.371643	870.513428	798.513428	2715.628418	
434	863.481445	861.370361	811.592468	808.851746	803.370361	813.370361	870.740723	798.111084	2714.740723	
435	860.738159	860.369080	809.000000	808.892761	800.476318	814.892761	873.785583	797.630920	2714.000000	
436	858.734741	862.530457	811.530457	810.632629	802.795715	819.163086	873.469543	796.102173	2714.632568	
437	863.707886	864.000000	817.439453	810.365784	806.902649	819.731567	877.707886	801.976257	2713.731689	
438	865.093506	864.000000	813.009644	807.458069	803.551575	816.458069	876.551575	801.551575	2714.270996	
439	861.455322	864.636169	812.817078	808.544678	806.725586	816.908508	876.544678	801.544678	2715.000000	
440	858.726562	861.179688	813.089844	804.906311	802.359436	814.816406	869.722717	799.179688	2714.363281	
441	858.637329	859.637329	816.461304	806.461304	801.186646	814.911987	867.549316	796.362671	2714.000000	
442	857.087097	860.637634	818.362366	804.536499	800.449402	814.724731	868.362366	797.912903	2717.188232	
443	857.912781	859.724792	816.087219	804.550354	800.912781	815.912781	871.825562	800.275208	2715.812012	
444	862.187805	862.825378	816.275146	803.449768	797.537109	811.899536	872.724854	797.812195	2715.912598	
445	857.628540	862.451416	814.451416	803.911438	793.725708	810.911438	868.814270	798.548584	2716.362793	
446	857.817200	855.910400	813.000000	803.091431	797.453369	809.455200	867.636169	796.819031	2714.727539	
447	859.365540	857.441040	813.000000	802.000000	798.731140	813.709900	869.903320	797.537720	2715.268799	
448	857.103577	861.896423	813.000000	802.000000	799.896423	814.471375	871.632141	797.735718	2716.000000	
449	858.515930	863.628967	814.886902	806.402832	804.144897	816.773865	876.402832	801.402832	2716.000000	
450	861.875427	861.499390	810.373657	803.998840	802.249146	810.873108	873.373657	797.748535	2717.250244	
451	858.649292	858.135376	811.350708	807.836853	801.864624	812.215332	872.486145	797.729187	2716.756836	
452	856.000000	860.710449	812.144775	807.671143	800.526367	811.052734	872.144775	798.763184	2717.236816	
453	856.000000	862.384460	811.000000	807.462097	800.231018	812.308655	871.000000	799.231018	2718.000000	
454	859.063232	862.000000	811.612671	806.549438	802.225281	814.387329	869.774719	798.162048	2716.774658	
455	857.952820	863.218872	813.828308	805.000000	801.781128	810.952820	871.437744	797.609436	2717.218994	
456	857.213135	860.967102	810.753967	803.786865	796.753967	807.786865	870.573730	796.786865	2716.786865	
457	857.395874	859.000000	811.624756	806.624756	798.228882	811.833008	869.000000	799.020630	2716.000000	
458	860.610168	859.601685	816.406799	809.000000	802.805115	815.000000	869.601685	797.991516	2716.601807	
459	859.406616	860.000000	818.000000	809.000000	804.598877	815.598877	875.390076	798.395569	2717.598877	
460	857.000000	859.404053	815.020325	807.212219	799.636658	813.616272	873.040710	800.000000	2718.000000	
461	857.000000	863.149475	813.592773	807.778381	804.891785	814.371155	870.185547	801.778381	2716.221680	
462	858.178772	863.642517	813.410645	808.410645	803.338074	812.463745	866.874329	797.695618	2716.178711	
463	863.687317	863.171814	817.101379	809.171814	802.101379	814.101379	871.616882	801.616882	2715.828125	
464	861.755920	861.669312	814.755920	805.338623	801.503967	813.503967	872.338623	802.921265	2715.582764	
465	854.524902	859.420837	812.158386	803.737549	797.841614	811.579163	867.841614	798.262451	2716.000000	
466	858.326172	863.025757	812.424866	805.000000	801.025757	813.725342	868.150208	795.274658	2713.699463	
467	861.288452	866.000000	815.993652	808.423157	805.711548	817.282104	871.282104	798.564209	2713.711670	
468	860.000000	863.736877	815.605347	807.605347	801.342224	812.210693	871.868469	795.210693	2714.434326	
469	858.318848	863.120789	813.000000	807.241577	799.801941	810.362305	873.241577	795.603882	2714.560303	
470	858.107300	864.553650	812.446350	809.553650	802.553650	813.553650	873.892700	797.785339	2715.000000	
471	857.909119	862.272766	810.363647	809.454529	801.363647	815.090881	872.454529	796.000000	2716.090820	
472	858.071899	858.392212	809.000000	807.928101	797.320312	811.712524	866.640625	795.464050	2715.392090	
473	856.897888	857.000000	810.051025	802.270264	797.627625	810.627625	864.627625	795.525513	2716.102051	
474	852.940979	855.455750	808.940979	799.029480	796.911499	808.881958	864.940979	794.455750	2718.514648	
475	853.017456	857.530518	810.026184	804.034912	796.017456	809.034912	865.521790	797.034912	2716.982666	
476	856.979736	859.020264	813.494934	807.010132	798.000000	810.525330	866.515198	798.030396	2716.484863	
477	858.514099	859.915405	816.429504	804.056396	799.457703	808.971802	868.887207	795.485901	2718.000000	
478	855.617310	862.046936	815.187683	801.046936	799.093872	808.093872	868.234619	796.000000	2717.523438	
479	854.868347	861.000000	811.467102	802.802490	799.335449	811.137939	867.203735	797.868347	2717.000000	
480	854.252136	860.084045	809.710144	803.252136	798.794189	815.168091	871.542053	798.168091	2717.458008	
481	853.248352	859.449646	809.248352	801.348999	796.348999	812.550354	872.348999	797.348999	2716.650879	
482	861.311829	863.983887	815.098572	810.967773	803.311829	817.311829	877.983887	802.541260	2712.786621	
483	868.875549	869.437805	822.502197	819.248901	811.751099	824.000000	885.188904	810.064453	2711.313232	
484	864.337585	866.079895	819.159790	812.208740	807.030884	817.466492	879.724182	805.724182	2713.000000	
485	857.870056	863.610168	809.870056	807.305054	800.610168	810.305054	870.305054	797.610168	2713.870117	
486	856.387146	863.516174	810.129028	807.693542	801.822632	810.693542	868.951660	799.258057	2716.306396	
487	855.186951	859.874756	812.061707	804.687866	801.186951	809.874756	866.312134	796.562622	2717.562500	
488	852.707520	854.384338	811.589600	799.030640	798.707520	804.384338	863.148560	791.589600	2719.646240	
489	849.566467	850.012329	807.783264	799.795532	796.458130	802.687195	864.132996	790.012329	2721.216797	
490	855.352783	856.803711	811.352783	805.196289	801.549072	808.745361	868.941650	796.352783	2717.647217	
491	858.825195	860.825195	814.825195	804.825195	801.000000	809.194092	866.737793	800.281494	2715.543701	
492	861.461731	863.461731	816.076477	807.461731	798.229492	812.076477	869.538269	800.691223	2715.000000	
493	863.402039	864.934692	818.271484	810.336792	800.140930	814.271484	873.206177	799.402039	2715.467285	
494	862.161194	862.688049	815.376038	808.741760	803.161194	815.634277	872.322327	798.634277	2716.473145	
495	859.478943	861.394714	810.394714	803.042114	800.957886	813.000000	866.000000	795.521057	2717.479004	
496	860.969788	864.000000	814.454712	805.394287	801.030212	813.000000	868.909363	796.939575	2717.030273	
497	860.527527	861.545837	812.073364	806.545837	799.509155	812.509155	872.000000	800.472473	2716.490723	
498	859.992126	859.496033	810.976318	805.984192	798.503967	810.511841	871.503967	800.015808	2717.000000	
499	857.999084	859.499817	815.500488	805.999390	798.500183	809.500183	870.499817	798.000000	2717.000000	
500	855.000000	859.000000	815.993591	804.503235	798.496765	809.496765	868.490356	796.490356	2716.496826	
501	855.505615	857.988708	813.988708	807.528198	799.011292	811.528198	871.045105	799.045105	2716.505615	
502	856.507568	857.507568	815.030273	807.969727	800.507568	814.000000	872.462158	799.954590	2716.492432	
503	858.017761	860.035522	817.000000	810.070984	803.035522	816.544373	873.562134	799.035522	2716.000000	
504	858.490601	862.509399	815.471741	812.471741	801.943481	819.000000	874.962280	797.434021	2714.981201	
505	860.548096	863.509644	813.490356	808.451904	800.528870	816.961548	874.019226	795.528870	2715.019287	
506	860.450317	863.490051	811.980103	806.000000	800.980103	813.470154	870.410522	799.039795	2714.980225	
507	860.041138	864.020569	812.530823	805.489746	801.530823	812.000000	868.041138	798.958862	2715.020508	
508	860.467529	863.978333	814.510803	805.000000	801.978333	812.000000	870.510803	797.510803	2716.000000	
509	860.535400	865.047180	815.000000	808.070801	802.023621	815.070801	874.582581	801.070801	2715.488281	
510	862.000000	864.435181	815.000000	811.000000	803.000000	815.948120	872.870300	801.948120	2716.025879	
511	859.944031	864.055969	813.458008	812.541992	805.569946	815.027954	870.055969	801.541992	2715.971924	
512	860.058533	863.426819	815.602478	810.912170	806.456116	813.426819	870.456116	802.485352	2714.485352	
513	858.909790	862.030090	818.484985	810.575195	804.484985	813.575195	869.515015	803.030090	2714.000000	
514	858.576721	861.969299	816.453979	809.392639	801.938660	813.938660	870.515320	800.907959	2713.484619	
515	861.000000	862.546265	817.577148	810.123413	800.515442	815.092590	872.546265	799.546265	2714.030762	
516	859.968994	864.515503	815.875916	810.906921	801.000000	814.906921	872.453491	800.484497	2715.515625	
517	860.546753	864.484436	814.577942	806.968811	802.546753	814.062317	873.062317	800.515564	2716.000000	
518	859.938477	864.515381	815.453857	806.515381	798.330750	812.392273	873.969238	797.907654	2715.484619	
519	858.514832	861.396057	814.514832	807.000000	795.059387	812.603943	873.000000	796.544556	2716.544434	
520	857.971924	859.028076	811.401672	807.514038	796.485962	813.943787	870.429749	798.000000	2716.457764	
521	855.973145	858.459717	812.107361	805.946289	794.973145	813.026855	870.567078	798.513428	2717.053711	
522	857.052734	858.539551	815.486816	802.973633	796.565918	812.460449	870.947266	797.973633	2717.973633	
523	859.000000	863.079407	812.947021	804.566162	801.052979	813.566162	869.513245	799.052979	2716.486816	
524	859.000000	862.918335	813.054443	809.054443	803.000000	813.945557	870.513611	797.918335	2712.918457	
525	859.000000	861.541992	816.028015	808.429993	804.541992	813.541992	873.570007	800.654053	2711.541992	
526	862.084778	866.084778	817.000000	810.113037	805.485840	813.971741	874.457581	803.429321	2712.485840	
527	863.458557	866.430908	816.486206	812.458557	805.513794	816.596741	873.513794	805.624390	2713.541504	
528	862.000000	864.513672	813.945374	807.918030	802.918030	815.890747	874.513672	803.836060	2715.513672	
529	860.457886	866.542114	817.654480	810.654480	804.626404	816.626404	876.542114	802.112366	2714.971924	
530	859.000000	865.427490	819.398499	810.340454	804.883972	814.825989	874.912964	802.912964	2715.029053	
531	858.485474	861.971008	817.028992	806.543518	800.485474	810.543518	872.000000	800.514526	2717.029053	
532	859.541870	860.486023	815.944214	806.458130	800.000000	810.972107	870.972107	798.944214	2715.944092	
533	857.920044	861.539978	817.079956	807.566589	799.486694	812.053284	873.593262	802.646545	2716.053223	
534	854.487488	862.487488	817.949951	807.437378	796.949951	812.974976	871.874817	803.899841	2718.000000	
535	854.511108	862.511108	816.000000	806.533386	797.555603	815.066711	870.066711	801.533386	2717.488770	
536	857.547974	863.000000	814.471191	808.000000	799.490417	815.452026	873.000000	800.452026	2716.490479	
537	859.491821	863.508179	816.049011	808.000000	800.524536	813.508179	875.540833	798.508179	2713.967285	
538	859.000000	862.986572	815.452942	807.493286	801.493286	814.506714	876.479858	800.520142	2713.013428	
539	861.525146	860.989929	813.515076	810.030151	803.525146	816.515076	876.515076	801.494995	2714.000000	
540	861.989136	861.508179	815.502747	813.502747	804.491821	816.491821	876.491821	803.513611	2712.994629	
541	860.000000	861.999939	816.000000	814.000000	802.499939	813.999939	875.500061	803.999878	2713.000000	
542	861.490845	862.490845	816.496948	812.012268	804.484680	813.993896	876.496948	801.503052	2714.496826	
543	863.000000	865.479675	817.000000	811.479675	807.986450	815.000000	877.000000	803.959290	2715.493164	
544	861.532349	865.043152	816.021606	811.532349	807.043152	815.489197	877.000000	804.064758	2715.021484	
545	860.000000	863.000000	814.028931	810.485535	805.000000	817.456604	875.057861	803.427673	2714.000000	
546	860.000000	863.000000	811.552673	809.070190	804.517578	817.552673	874.447327	804.552673	2714.000000	
547	861.439087	863.479675	814.317322	807.479675	804.479675	817.439087	875.520325	805.398499	2714.479736	
548	862.522583	864.477417	814.225952	808.000000	802.135559	816.612976	873.090393	804.658203	2715.477295	
549	862.000000	865.000000	813.280945	808.951355	801.378296	814.951355	873.854004	802.902649	2715.048584	
550	860.104309	862.156494	814.208679	807.630432	801.156494	812.682556	873.208679	802.156494	2714.947754	
551	858.943237	859.943237	813.301331	807.829712	800.829712	811.358093	870.886475	799.943237	2715.528320	
552	858.124695	863.344116	815.593506	810.062378	802.593506	815.406494	869.718201	800.531189	2715.468750	
553	858.795776	864.136169	814.465942	810.397888	800.068054	816.068054	868.795776	800.000000	2716.931885	
554	862.000000	862.463074	814.073914	810.147827	800.389160	815.000000	871.536926	800.000000	2716.610840	
555	864.299561	864.839661	814.839661	810.299561	804.299561	818.219360	873.759460	803.679260	2715.459961	
556	864.261841	865.174561	815.174561	810.718201	805.174561	818.349182	874.718201	805.261841	2716.000000	
557	861.904846	864.357239	816.166931	808.452393	802.095154	817.166931	874.714478	803.357239	2716.000000	
558	863.448425	863.757751	819.551575	806.309265	799.206177	818.309265	875.309265	800.963928	2714.654541	
559	863.555298	859.221130	817.221130	803.444702	799.223572	815.889465	871.110535	796.889465	2714.778809	
560	861.675293	856.558411	813.233704	801.792175	801.116882	816.116882	871.766296	795.792175	2716.558350	
561	860.000000	859.514282	813.196411	803.832153	801.317871	817.196411	874.000000	796.075012	2715.121338	
562	861.748962	864.437256	814.688293	809.125549	801.688293	817.376587	873.125549	801.748962	2713.562744	
563	862.259399	863.259399	815.175720	808.000000	800.435120	815.305420	874.610840	803.129700	2713.870361	
564	860.433289	861.866577	818.433289	806.266907	801.866577	815.700134	876.266907	800.266907	2714.566650	
565	861.864380	863.432190	818.135620	807.457581	805.593201	815.296570	874.000000	801.457581	2712.703369	
566	862.136292	862.704468	814.840759	809.408875	804.681458	816.136292	872.704468	803.840759	2713.159180	
567	859.705078	863.158264	812.863281	808.158264	801.589905	815.000000	874.021545	801.431641	2716.431641	
568	858.862793	864.274353	811.411560	809.274353	802.842957	814.568604	875.411560	799.411560	2717.000000	
569	859.568115	860.704285	812.751038	808.727661	802.159546	814.863831	873.727661	797.727661	2717.000000	
